2023-08-23,11:02:27,243.3,4.44,1034.5,4324.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:28,243.3,4.44,1033.62,4324.73,50.0,0.96,0.0,0.0,0.0,0.55,0.46,-0.0,0.0,0.0
2023-08-23,11:02:29,243.3,4.44,1033.99,4325.0,50.0,0.96,0.0,0.0,0.0,0.67,0.0,-0.0,0.0,0.0
2023-08-23,11:02:30,243.3,4.44,1034.3,4325.0,50.0,0.96,0.0,0.0,0.0,0.44,0.0,-0.0,0.0,0.0
2023-08-23,11:02:31,243.3,4.44,1033.69,4325.27,50.0,0.96,0.0,0.0,0.0,0.03,0.46,-0.0,0.0,0.0
2023-08-23,11:02:32,243.3,4.43,1033.6,4326.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:33,243.21,4.44,1033.69,4326.0,50.0,0.96,0.0,0.04,0.0,0.04,0.0,-0.0,0.0,0.0
2023-08-23,11:02:34,243.2,4.44,1033.42,4326.0,50.0,0.96,0.0,0.0,0.0,0.35,0.0,-0.0,0.0,0.0
2023-08-23,11:02:35,243.2,4.43,1033.1,4326.6,50.0,0.96,0.0,0.0,0.0,0.21,0.51,-0.0,0.0,0.0
2023-08-23,11:02:36,243.2,4.44,1033.5,4327.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:37,243.2,4.44,1033.69,4327.0,50.0,0.96,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:02:38,243.05,4.44,1032.89,4327.33,50.0,0.96,0.0,0.09,0.0,0.5,0.49,-0.0,0.0,0.0
2023-08-23,11:02:39,243.03,4.44,1033.07,4328.0,50.0,0.96,0.0,0.05,0.0,0.68,0.0,-0.0,0.0,0.0
2023-08-23,11:02:40,243.1,4.44,1033.97,4328.0,50.0,0.96,0.0,0.0,0.0,0.1,0.0,-0.0,0.0,0.0
2023-08-23,11:02:41,243.1,4.44,1033.6,4328.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:42,243.1,4.44,1034.03,4328.87,50.0,0.96,0.0,0.0,0.0,0.18,0.35,-0.0,0.0,0.0
2023-08-23,11:02:43,243.17,4.44,1034.43,4329.0,50.0,0.96,0.0,0.05,0.0,0.24,0.0,-0.0,0.0,0.0
2023-08-23,11:02:44,243.2,4.44,1034.54,4329.0,50.0,0.96,0.0,0.0,0.0,0.12,0.0,-0.0,0.0,0.0
2023-08-23,11:02:45,243.2,4.44,1034.3,4329.2,50.0,0.96,0.0,0.0,0.0,0.0,0.41,-0.0,0.0,0.0
2023-08-23,11:02:46,243.2,4.44,1035.0,4330.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:47,243.2,4.44,1035.0,4330.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:48,243.25,4.44,1035.19,4330.0,50.0,0.96,0.0,0.05,0.0,0.21,0.0,-0.0,0.0,0.0
2023-08-23,11:02:49,243.3,4.44,1035.48,4330.87,50.0,0.96,0.0,0.0,0.0,0.14,0.35,-0.0,0.0,0.0
2023-08-23,11:02:50,243.3,4.45,1035.7,4331.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:51,243.22,4.44,1034.98,4331.0,50.0,0.96,0.0,0.04,0.0,0.37,0.0,-0.0,0.0,0.0
2023-08-23,11:02:52,243.2,4.44,1034.75,4331.33,50.0,0.96,0.0,0.0,0.0,0.05,0.49,-0.0,0.0,0.0
2023-08-23,11:02:53,243.17,4.44,1034.4,4332.0,50.0,0.96,0.0,0.05,0.0,0.44,0.0,-0.0,0.0,0.0
2023-08-23,11:02:54,243.1,4.44,1033.78,4332.0,50.0,0.96,0.0,0.0,0.0,0.08,0.0,-0.0,0.0,0.0
2023-08-23,11:02:55,243.1,4.44,1033.5,4332.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:02:56,243.17,4.44,1034.37,4332.67,50.0,0.96,0.0,0.05,0.0,0.63,0.49,-0.0,0.0,0.0
2023-08-23,11:02:57,243.16,4.44,1034.48,4333.0,50.0,0.96,0.0,0.05,0.0,0.41,0.0,-0.0,0.0,0.0
2023-08-23,11:02:58,243.08,4.44,1033.86,4333.0,50.0,0.96,0.0,0.04,0.0,0.29,0.0,-0.0,0.0,0.0
2023-08-23,11:02:59,243.0,4.43,1033.3,4333.33,50.0,0.96,0.0,0.0,0.0,0.0,0.49,-0.0,0.0,0.0
2023-08-23,11:03:00,242.91,4.43,1032.55,4334.0,50.0,0.96,0.0,0.03,0.0,0.21,0.0,-0.0,0.0,0.0
2023-08-23,11:03:01,242.99,4.44,1032.45,4334.0,50.0,0.96,0.0,0.1,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:03:02,243.1,4.43,1032.37,4334.0,50.0,0.96,0.0,0.0,0.0,0.05,0.0,-0.0,0.0,0.0
2023-08-23,11:03:03,243.1,4.43,1032.3,4334.87,50.0,0.96,0.0,0.0,0.0,0.0,0.35,-0.0,0.0,0.0
2023-08-23,11:03:04,243.1,4.43,1032.1,4335.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
