2023-08-23,11:41:25,243.4,4.48,1042.57,5055.33,49.92,0.96,0.0,0.0,0.0,0.36,0.49,-0.04,0.0,0.0
2023-08-23,11:41:26,243.27,4.48,1042.39,5056.0,49.93,0.96,0.0,0.23,0.0,0.87,0.0,-0.05,0.0,0.0
2023-08-23,11:41:27,242.91,4.48,1041.08,5056.0,49.92,0.96,0.0,0.03,0.0,0.31,0.0,-0.04,0.0,0.0
2023-08-23,11:41:28,243.0,4.49,1042.2,5056.0,49.93,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:29,243.0,4.49,1043.16,5056.8,49.94,0.96,0.0,0.0,0.0,0.5,0.41,-0.05,0.0,0.0
2023-08-23,11:41:30,242.94,4.49,1042.86,5057.0,49.94,0.96,0.0,0.05,0.0,0.46,0.0,-0.05,0.0,0.0
2023-08-23,11:41:31,242.9,4.48,1042.68,5057.0,49.92,0.96,0.0,0.0,0.0,0.37,0.0,-0.04,0.0,0.0
2023-08-23,11:41:32,242.9,4.49,1043.4,5057.2,49.94,0.96,0.0,0.0,0.0,0.0,0.41,-0.05,0.0,0.0
2023-08-23,11:41:33,242.8,4.5,1045.3,5058.0,49.95,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:34,242.8,4.5,1045.89,5058.0,49.94,0.96,0.0,0.0,0.0,0.37,0.0,-0.05,0.0,0.0
2023-08-23,11:41:35,242.75,4.51,1046.74,5058.07,49.95,0.96,0.0,0.05,0.0,0.62,0.26,-0.05,0.0,0.0
2023-08-23,11:41:36,242.73,4.51,1047.38,5059.0,49.91,0.96,0.0,0.07,0.0,0.21,0.0,-0.04,0.0,0.0
2023-08-23,11:41:37,242.9,4.51,1047.9,5059.0,49.93,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:38,242.81,4.5,1045.91,5059.0,49.94,0.96,0.0,0.04,0.0,0.81,0.0,-0.05,0.0,0.0
2023-08-23,11:41:39,242.93,4.5,1045.67,5059.47,49.93,0.96,0.0,0.1,0.0,0.05,0.52,-0.05,0.0,0.0
2023-08-23,11:41:40,242.96,4.5,1045.34,5060.0,49.92,0.96,0.0,0.05,0.0,0.46,0.0,-0.04,0.0,0.0
2023-08-23,11:41:41,242.9,4.5,1044.8,5060.0,49.92,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:41:42,242.8,4.5,1044.4,5060.0,49.92,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:41:43,242.88,4.5,1044.8,5060.8,49.94,0.96,0.0,0.04,0.0,0.21,0.41,-0.05,0.0,0.0
2023-08-23,11:41:44,242.85,4.49,1044.58,5061.0,49.92,0.96,0.0,0.05,0.0,0.31,0.0,-0.04,0.0,0.0
2023-08-23,11:41:45,242.8,4.49,1044.43,5061.0,49.92,0.96,0.0,0.0,0.0,0.2,0.0,-0.04,0.0,0.0
2023-08-23,11:41:46,242.8,4.49,1044.7,5061.73,49.93,0.96,0.0,0.0,0.0,0.0,0.46,-0.05,0.0,0.0
2023-08-23,11:41:47,242.89,4.49,1044.7,5062.0,49.94,0.96,0.0,0.04,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:48,242.9,4.49,1044.97,5062.0,49.94,0.96,0.0,0.0,0.0,0.2,0.0,-0.05,0.0,0.0
2023-08-23,11:41:49,242.9,4.5,1045.06,5062.2,49.92,0.96,0.0,0.0,0.0,0.05,0.41,-0.04,0.0,0.0
2023-08-23,11:41:50,242.91,4.5,1045.04,5063.0,49.92,0.96,0.0,0.04,0.0,0.11,0.0,-0.04,0.0,0.0
2023-08-23,11:41:51,243.0,4.5,1045.3,5063.0,49.97,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:52,243.0,4.49,1044.93,5063.0,49.95,0.96,0.0,0.0,0.0,0.1,0.0,-0.05,0.0,0.0
2023-08-23,11:41:53,243.0,4.5,1045.04,5063.87,49.98,0.96,0.0,0.0,0.0,0.15,0.35,-0.04,0.0,0.0
2023-08-23,11:41:54,243.03,4.5,1045.39,5064.0,49.97,0.96,0.0,0.05,0.0,0.32,0.0,-0.05,0.0,0.0
2023-08-23,11:41:55,243.1,4.5,1045.9,5064.0,49.97,0.96,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0
2023-08-23,11:41:56,243.1,4.5,1045.4,5064.4,49.98,0.96,0.0,0.0,0.0,0.0,0.51,-0.04,0.0,0.0
2023-08-23,11:41:57,242.94,4.49,1043.0,5065.0,50.0,0.96,0.0,0.08,0.01,1.24,0.0,-0.0,0.0,0.0
2023-08-23,11:41:58,242.86,4.48,1040.4,5065.0,49.98,0.96,0.0,0.05,0.01,2.54,0.0,-0.04,0.0,0.0
2023-08-23,11:41:59,242.8,4.47,1037.56,5065.0,49.96,0.96,0.0,0.0,0.0,0.33,0.0,-0.05,0.0,0.0
2023-08-23,11:42:00,242.8,4.47,1038.2,5065.8,49.99,0.96,0.0,0.0,0.0,0.0,0.41,-0.04,0.0,0.0
2023-08-23,11:42:01,242.8,4.47,1037.55,5066.0,49.97,0.96,0.0,0.0,0.0,0.18,0.0,-0.05,0.0,0.0
2023-08-23,11:42:02,242.73,4.85,1130.71,5066.0,49.98,0.96,0.0,0.05,0.24,58.18,0.0,-0.04,0.0,0.0
2023-08-23,11:42:03,242.67,5.01,1168.47,5066.87,49.99,0.96,0.0,0.05,0.03,6.64,0.35,-0.03,0.0,0.0
2023-08-23,11:42:04,242.6,5.06,1179.1,5067.0,49.99,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:42:05,242.6,5.02,1172.1,5067.0,49.98,0.96,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0
2023-08-23,11:42:06,242.68,5.04,1176.5,5067.6,50.0,0.96,0.0,0.04,0.01,2.28,0.51,-0.0,0.0,0.0
2023-08-23,11:42:07,242.7,5.04,1176.32,5068.0,49.99,0.96,0.0,0.0,0.01,1.24,0.0,-0.04,0.0,0.0
2023-08-23,11:42:08,242.7,5.05,1179.27,5068.0,49.97,0.96,0.0,0.0,0.03,5.95,0.0,-0.05,0.0,0.0
2023-08-23,11:42:09,242.7,5.09,1187.4,5068.53,50.0,0.96,0.0,0.0,0.0,0.0,0.52,-0.0,0.0,0.0
2023-08-23,11:42:10,242.7,5.06,1182.45,5069.0,50.0,0.96,0.0,0.0,0.01,1.37,0.0,-0.0,0.0,0.0
2023-08-23,11:42:11,242.7,5.07,1183.5,5069.0,50.0,0.96,0.0,0.0,0.0,1.02,0.0,-0.0,0.0,0.0
2023-08-23,11:42:12,242.7,5.07,1183.13,5069.67,50.0,0.96,0.0,0.0,0.01,1.19,0.49,-0.0,0.0,0.0
2023-08-23,11:42:13,242.65,5.07,1183.29,5070.0,50.0,0.96,0.0,0.09,0.01,2.38,0.0,-0.0,0.0,0.0
2023-08-23,11:42:14,242.5,5.08,1187.1,5070.0,50.0,0.96,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2023-08-23,11:42:15,242.59,5.08,1185.71,5070.67,50.0,0.96,0.0,0.04,0.0,0.56,0.49,-0.0,0.0,0.0
